"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.1.1.8.02.1.5.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos - Específicos de Estados/DF e Municípios","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas de ICMS ","7653000","0"
"1.1.1.8.02.1.5.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos - Específicos de Estados/DF e Municípios","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas de ICMS ","2551000","0"
"1.1.1.8.02.1.6.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos - Específicos de Estados/DF e Municípios","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora de ICMS ","7409000","0"
"1.1.1.8.02.1.6.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos - Específicos de Estados/DF e Municípios","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora de ICMS ","2470000","0"
"1.1.1.8.02.1.7.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos - Específicos de Estados/DF e Municípios","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas da Dívida Ativa de ICMS ","607000","270388.91"
"1.1.1.8.02.1.8.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos - Específicos de Estados/DF e Municípios","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora da Dívida Ativa de ICMS ","2142000","1038222.12"
"1.1.1.8.02.2.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos - Específicos de Estados/DF e Municípios","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Adicional ICMS - FECOP","151270000","38677483.98"
"1.1.1.8.02.2.5.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos - Específicos de Estados/DF e Municípios","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas de Adicional ICMS - FECOP","260000","0"
"1.1.1.8.02.2.6.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos - Específicos de Estados/DF e Municípios","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora de Adicional ICMS - FECOP","251000","0"
"1.1.2.1.01.1.1.98","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxas de Inspeção, Controle e Fiscalização","Outras Taxas de Inspeção, Controle e Fiscalização - Adm. Direta","0","21833.32"
"1.1.2.1.01.1.1.99","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxas de Inspeção, Controle e Fiscalização","Outras Taxas de Inspeção, Controle e Fiscalização - Adm. Indireta","0","1066351.06"
"1.1.2.2.01.1.1.08","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Atos do Departamento de Estradas e Rodagem","103519000","191206.48"
"1.1.2.2.01.1.1.09","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Taxa de Serviço de Inspeção e Licenciamento Ambiental","0","35302553.83"
"1.1.2.2.01.1.1.12","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Taxa de Serviço Pela Emissão de Títulos de Propriedade","1000","0"
"1.1.2.2.01.1.1.98","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Outras Taxas pela Prestação de Serviços - Adm. Direta","9346000","736951.96"
"1.1.2.2.01.1.1.99","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Outras Taxas pela Prestação de Serviços - Adm. Indireta","26183000","5832942.38"
"1.1.2.2.01.1.2.08","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Multas e Juros  de Mora dos Atos do Departamento de Estradas e Rodagens","102000","0"
"1.1.2.2.01.1.3.07","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Dívida Ativa de Custas Judiciais TJ","0","0"
"1.1.2.2.01.1.7.07","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Dívida Ativa TJ -Multa de mora Custas Judiciais","0","0"
"1.1.2.2.01.1.8.07","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Dívida Ativa TJ - Custas Judiciais Juros de mora","0","0"
"1.1.2.2.02.1.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Emolumentos e Custas Extrajudiciais","Custas Extrajudiciais","515000","393116.2"
"1.1.2.2.02.1.1.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Emolumentos e Custas Extrajudiciais","Emolumentos","9405000","2662919.28"
"1.1.2.8.01.1.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Taxa de Fiscalização de Vigilância Sanitária","625000","176508.12"
"1.1.2.8.01.1.3.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Dívida Ativa de Fiscalização de Vigilância Sanitária","10000","0"
"1.1.2.8.01.9.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Taxa de Regulação e Fiscalização sobre Serviços de Gás Canalizado","2297000","692804.63"
"1.1.2.8.01.9.1.07","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Atos da Secretaria de Infra-Estrutura","270000","0"
"1.1.2.8.01.9.1.08","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Atos do Departamento de Estradas e Rodagens","4799000","0"
"1.1.2.8.01.9.1.09","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Taxa de Prevenção Contra Sinistro","22620000","918442.64"
"1.1.2.8.01.9.1.10","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Taxa de Regulação e Fiscalização sobre Serviços de Saneamento Básico - ASERP","603000","1446704.5"
"1.1.2.8.01.9.1.14","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Taxa de Registro de Veículo e Habilitação","148555000","54190985.73"
"1.1.2.8.01.9.2.08","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Multas e Juros dos Atos do Departamento de Estradas e Rodagens","102000","0"
"1.1.2.8.01.9.3.12","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Dívida Ativa da Taxa de Fiscalização do PROCON","655000","0"
"1.2.1.0.04.1.1.07","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais","Contribuição para o Regime Próprio de Previdência Social - RPPS","Contribuição Patronal de Servidor Ativo Civil para o RPPS - A Disposição","0","73274.16"
"1.2.1.0.04.2.1.07","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais","Contribuição para o Regime Próprio de Previdência Social - RPPS","Contribuição do Servidor Ativo Civil para o RPPS - A Disposição","0","41211.53"
"1.2.1.0.99.1.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais","Outras Contribuições Sociais","Contribuições Previdenciárias Facultativas","0","33749.23"
"1.2.1.8.01.1.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Poder Executivo - Ativo Civil","185505000","40472606.22"
"1.2.1.8.01.1.1.02","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Assembléia Legislativa - Ativo Civil","5898000","1332285.05"
"1.2.1.8.01.1.1.03","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Contas - Ativo Civil","3619000","875146.82"
"1.2.1.8.01.1.1.04","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Justiça - Ativo Civil","44535000","10968620.06"
"1.2.1.8.01.1.1.05","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Defensoria Pública - Ativo Civil","2584000","352737.77"
"1.2.1.8.01.1.1.06","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Ministério Público - Ativo Civil","9450000","3434453.17"
"1.2.1.8.01.2.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Poder Executivo - Inativo Civil","28078000","6338023.61"
"1.2.1.8.01.2.1.02","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Assembléia Legislativa - Inativo Civil","4076000","630115.3"
"1.2.1.8.01.2.1.03","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Contas - Inativo Civil","917000","147148.46"
"1.2.1.8.01.2.1.04","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Justiça - Inativo Civil","6017000","991137.1"
"1.2.1.8.01.2.1.05","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Defensoria Pública - Inativo Civil","37000","0"
"1.2.1.8.01.2.1.06","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Ministério Público - Inativo Civil","3602000","478257.28"
"1.2.1.8.01.3.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Contribuição de Pensionista Civil - Poder Executivo","5064000","2600161.94"
"1.2.1.8.05.1.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuição dos Militares e Pensionistas para Previdência Militar de Estados e DF","Contribuição do Militar Ativo","62992000","13004579.16"
"1.2.1.8.05.2.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuição dos Militares e Pensionistas para Previdência Militar de Estados e DF","Contribuição do Militar Inativo","10109000","1101517.84"
"1.3.1.0.01.1.1.02","Receitas Correntes","Receita Patrimonial","Exploração do Patrimônio Imobiliário do Estado","Exploração do Patrimônio Imobiliário do Estado","Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação","Aluguéis de Salas","21000","912485.2"
"1.3.1.0.01.1.1.20","Receitas Correntes","Receita Patrimonial","Exploração do Patrimônio Imobiliário do Estado","Exploração do Patrimônio Imobiliário do Estado","Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação","Aluguel - Administração Direta","0","1457.58"
"1.3.1.0.01.1.1.21","Receitas Correntes","Receita Patrimonial","Exploração do Patrimônio Imobiliário do Estado","Exploração do Patrimônio Imobiliário do Estado","Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação","Aluguel - Administração Indireta","4718000","600"
"1.3.1.0.01.1.1.99","Receitas Correntes","Receita Patrimonial","Exploração do Patrimônio Imobiliário do Estado","Exploração do Patrimônio Imobiliário do Estado","Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação","Outras Receitas de Aluguéis e Arrendamentos","25000","0"
"1.3.1.0.02.1.1.01","Receitas Correntes","Receita Patrimonial","Exploração do Patrimônio Imobiliário do Estado","Exploração do Patrimônio Imobiliário do Estado","Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos","Concessão de Direito de Uso de Área Pública - Adm. Direta","1450000","0"
"1.3.1.0.99.1.1.02","Receitas Correntes","Receita Patrimonial","Exploração do Patrimônio Imobiliário do Estado","Exploração do Patrimônio Imobiliário do Estado","Outras Receitas Imobiliárias","Outras Receitas Imobiliárias do SFH","2300000","249852.35"
"1.3.2.1.00.1.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - Royalties F 121","0","200.33"
"1.3.2.1.00.1.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FECOP","0","59937.13"
"1.3.2.1.00.1.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários-Vinc.- Salário Educação","3466000","114754.16"
"1.3.2.1.00.1.1.05","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - CIDE","229000","19534.29"
"1.3.2.1.00.1.1.06","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - Executivo","0","38398.46"
"1.3.2.1.00.1.1.09","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - Alienação de Bens - Adm. Indireta","0","1077.2"
"1.3.2.1.00.1.1.11","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Atenção Básica","1000","0"
"1.3.2.1.00.1.1.12","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Média e Alta Complexidade","6776000","367743"
"1.3.2.1.00.1.1.13","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Vigilância em Saúde","938000","50394.41"
"1.3.2.1.00.1.1.14","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Assistência Farmacêutica","52000","9246.58"
"1.3.2.1.00.1.1.15","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Gestão do SUS","1564000","52451.29"
"1.3.2.1.00.1.1.16","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Investimentos na Rede de Saúde","1043000","105507.55"
"1.3.2.1.00.1.1.17","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Recursos de Convênio","651000","6093.24"
"1.3.2.1.00.1.1.18","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. SUS","0","2404.9"
"1.3.2.1.00.1.1.19","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Outros","0","79628.65"
"1.3.2.1.00.1.1.23","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - PETI","70000","2647.95"
"1.3.2.1.00.1.1.29","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - Outros","120000","181731.63"
"1.3.2.1.00.1.1.31","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PDDE","5000","430.15"
"1.3.2.1.00.1.1.32","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNAE","1344000","66475.99"
"1.3.2.1.00.1.1.33","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNATE","62000","1215.6"
"1.3.2.1.00.1.1.39","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - Outros","2279000","366840.36"
"1.3.2.1.00.1.1.40","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. Diretamente Arrecadados - Adm. Direta","2202000","213448.84"
"1.3.2.1.00.1.1.41","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. - Convênios - Adm. Direta","3665000","699679.39"
"1.3.2.1.00.1.1.42","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Rem. Rec. Vinc. - Operações de Crédito Interna - Adm. Direta","0","20402.26"
"1.3.2.1.00.1.1.43","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Rem. Rec. Vinc. - Operação de Crédito Externa - Adm. Direta","0","554.3"
