"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.1.1.2.52.0.8.01","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","""Imposto sobre Transmissão """"Causa Mortis"""" e Doação de Bens e Direitos - ITCD""","Juros de Mora da Dívida Ativa de ITCD","0","-18588.65"
"1.1.1.4.50.1.1.01","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","ICMS ","0","-439913122"
"1.1.1.4.50.1.1.02","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","ICMS ","0","-733065699.22"
"1.1.1.4.50.1.3.01","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Dívida Ativa de ICMS ","0","-958185.45"
"1.1.1.4.50.1.3.02","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Dívida Ativa de ICMS ","0","-1596975.75"
"1.1.1.4.50.1.7.01","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas da Dívida Ativa de ICMS ","0","-142348.26"
"1.1.1.4.50.1.7.02","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas da Dívida Ativa de ICMS ","0","-237247.11"
"1.1.1.4.50.1.8.01","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora da Dívida Ativa de ICMS ","0","-672279.28"
"1.1.1.4.50.1.8.02","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora da Dívida Ativa de ICMS ","0","-1120465.47"
"1.1.2.1.01.0.1.14","Deduções da Receita","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxas de Inspeção, Controle e Fiscalização","Taxa de Registro de Veículo e Habilitação","0","-8539.75"
"1.2.1.5.01.1.1.01","Deduções da Receita","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Poder Executivo - Ativo Civil","0","-1155.34"
"1.7.1.1.50.0.1.01","Deduções da Receita","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE","Cota-Parte do FPE","0","-578442440.05"
"1.7.1.1.53.0.1.01","Deduções da Receita","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos I","Cota-Parte do IPI","0","-1881967.49"
"1.7.1.1.53.0.1.02","Deduções da Receita","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos I","Cota-Parte do IPI ","0","-3136612.42"
"1.7.1.1.54.0.1.02","Deduções da Receita","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte da Contribuição de Intervenção no Domínio Econômico","Cota-Parte CIDE ","0","-1933046.94"
"1.7.1.2.52.1.1.02","Deduções da Receita","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/90 - Municip","0","-14858897.5"
"1.9.1.1.01.0.1.01","Deduções da Receita","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Trânsito","0","-855659.88"
"7.2.1.5.02.1.1.01","Deduções da Receita","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS - Patronal- Poder Executivo - Ativo Civil","0","-10860000"
"1.1.1.2.51.0.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","342132000","86613878.11"
"1.1.1.2.51.0.1.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","342132000","86613614.75"
"1.1.1.2.51.0.3.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","21258000","3281404.91"
"1.1.1.2.51.0.3.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","21258000","3281404.91"
"1.1.1.2.51.0.5.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","469000","0"
"1.1.1.2.51.0.5.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","469000","0"
"1.1.1.2.51.0.6.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","485000","0"
"1.1.1.2.51.0.6.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","485000","0"
"1.1.1.2.51.0.7.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","3833000","590657.35"
"1.1.1.2.51.0.7.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","3833000","590657.35"
"1.1.1.2.51.0.8.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","5618000","934508.22"
"1.1.1.2.51.0.8.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","Imposto sobre a Propriedade de Veículos Automotores","IPVA ","5618000","934508.23"
"1.1.1.2.52.0.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","""Imposto sobre Transmissão """"Causa Mortis"""" e Doação de Bens e Direitos - ITCD""","ITCD","31175000","9912175.87"
"1.1.1.2.52.0.3.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","""Imposto sobre Transmissão """"Causa Mortis"""" e Doação de Bens e Direitos - ITCD""","Dívida Ativa de ITCD","631000","243658.71"
"1.1.1.2.52.0.5.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","""Imposto sobre Transmissão """"Causa Mortis"""" e Doação de Bens e Direitos - ITCD""","Multas de Mora - Impostos sobre Transmissão Causa Mortis e Doações","42000","0"
"1.1.1.2.52.0.6.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","""Imposto sobre Transmissão """"Causa Mortis"""" e Doação de Bens e Direitos - ITCD""","Juros de Mora - Impostos sobre Transmissão de Causa Mortis e Doações","46000","0"
"1.1.1.2.52.0.7.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","""Imposto sobre Transmissão """"Causa Mortis"""" e Doação de Bens e Direitos - ITCD""","Multas da Dívida Ativa de ITCD","103000","66094.83"
"1.1.1.2.52.0.8.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre o Patrimônio","""Imposto sobre Transmissão """"Causa Mortis"""" e Doação de Bens e Direitos - ITCD""","Juros de Mora da Dívida Ativa de ITCD","262000","92943.24"
"1.1.1.3.03.1.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Renda e Proventos de Qualquer Natureza","Imposto sobre a Renda - Retido na Fonte","IRRF - Trabalho","1895210000","630788482.99"
"1.1.1.3.03.4.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Renda e Proventos de Qualquer Natureza","Imposto sobre a Renda - Retido na Fonte","IRRF - Outros Rendimentos","0","2008131.65"
"1.1.1.3.03.4.1.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Renda e Proventos de Qualquer Natureza","Imposto sobre a Renda - Retido na Fonte","IRRF - Outros Rendimentos Pessoa Jurídica","0","17027052.43"
"1.1.1.4.50.1.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","ICMS ","7465085000","2199197097.53"
"1.1.1.4.50.1.1.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","ICMS ","2488362000","733065699.22"
"1.1.1.4.50.1.3.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Dívida Ativa de ICMS ","15427000","4790927.26"
"1.1.1.4.50.1.3.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Dívida Ativa de ICMS ","5142000","1596975.75"
"1.1.1.4.50.1.5.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas de ICMS ","7707000","0"
"1.1.1.4.50.1.5.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas de ICMS ","2569000","0"
"1.1.1.4.50.1.6.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora de ICMS ","7460000","0"
"1.1.1.4.50.1.6.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora de ICMS ","2486000","0"
"1.1.1.4.50.1.7.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas da Dívida Ativa de ICMS ","2028000","711741.32"
"1.1.1.4.50.1.7.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas da Dívida Ativa de ICMS ","676000","237247.11"
"1.1.1.4.50.1.8.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora da Dívida Ativa de ICMS ","9800000","3361396.39"
"1.1.1.4.50.1.8.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora da Dívida Ativa de ICMS ","3267000","1120465.47"
"1.1.1.4.50.2.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Adicional ICMS - FECOP","45469000","17922333.46"
"1.1.1.4.50.2.5.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Multas de Adicional ICMS - FECOP","160000","0"
"1.1.1.4.50.2.6.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Impostos","Impostos sobre a Produção, Circulação e Serviços","Impostos sobre a Produção, circulação de Mercadorias e Serviços","Juros de Mora de Adicional ICMS - FECOP","152000","0"
"1.1.2.1.01.0.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxas de Inspeção, Controle e Fiscalização","Taxa de Regulação e Fiscalização sobre Serviço de Gás Canalizado","3964000","1329066.05"
"1.1.2.1.01.0.1.07","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxas de Inspeção, Controle e Fiscalização","Taxa do Fundo de Desenvolv. Transporte Infra-Estrutura - DEINFRA","12850000","3075.33"
"1.1.2.1.01.0.1.10","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxas de Inspeção, Controle e Fiscalização","Taxa de Regulação e Fiscalização sobre Serviços de Saneamento Básico","8512000","7785952.62"
"1.1.2.1.01.0.1.14","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxas de Inspeção, Controle e Fiscalização","Taxa de Registro de Veículo e Habilitação","232295000","95939168.73"
"1.1.2.1.01.0.1.16","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxas de Inspeção, Controle e Fiscalização","Atos do ITEP","0","14632.2"
"1.1.2.1.01.0.1.20","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxas de Inspeção, Controle e Fiscalização","Taxas pelo Poder de Polícia Vinculadas a Fundos Diversos","0","1087773.72"
"1.1.2.1.50.0.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pelo Exercício do Poder de Polícia","Taxa de Fiscalização de Vigilância Sanitária","Taxa de Fiscalização de Vigilância Sanitária","872000","317683.71"
"1.1.2.2.01.0.1.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Taxa de Segurança Contra Incêndio","32036000","14249013.77"
"1.1.2.2.01.0.1.08","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Atos do Departamento de Estradas e Rodagem","1304000","482189.45"
"1.1.2.2.01.0.1.09","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Taxa de Serviço de Inspeção e Licenciamento Ambiental","27853000","5637929"
"1.1.2.2.01.0.1.14","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Taxa de Serv. de Insp. e Licenc. Ambiental - PETROLÍFERAS","218580000","64031319.8"
"1.1.2.2.01.0.1.98","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Outras Taxas pela Prestação de Serviços - Adm. Direta","12159000","2087672.22"
"1.1.2.2.01.0.1.99","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Outras Taxas pela Prestação de Serviços - Adm. Indireta","2520000","1131534.92"
"1.1.2.2.01.0.3.07","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Dívida Ativa de Custas Judiciais TJ","0","0"
"1.1.2.2.01.0.7.07","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Dívida Ativa TJ -Multa de mora Custas Judiciais","0","0"
"1.1.2.2.01.0.8.07","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Taxas pela Prestação de Serviços","Dívida Ativa TJ - Custas Judiciais Juros de mora","0","0"
"1.1.2.2.02.0.1.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Emolumentos e Custas Judiciais","Custas Extrajudiciais","1924000","650476.66"
"1.1.2.2.02.0.1.02","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Emolumentos e Custas Judiciais","Emolumentos","19635000","7562120.16"
"1.1.2.2.02.0.3.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Emolumentos e Custas Judiciais","Dívida Ativa de Custas Extrajudiciais","0","273.46"
"1.1.2.2.02.0.7.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Emolumentos e Custas Judiciais","Emolumentos e Custas Judiciais - Multa da dívida Ativa","0","59.12"
"1.1.2.2.02.0.8.01","Receitas Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas pela Prestação de Serviços","Emolumentos e Custas Judiciais","Emolumentos e Custas Judiciais - Juros de Mora da Dívida Ativa","0","714.61"
"1.2.1.5.01.1.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Poder Executivo - Ativo Civil","454125000","141420078.86"
"1.2.1.5.01.1.1.02","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Assembléia Legislativa - Ativo Civil","9819000","1362758"
"1.2.1.5.01.1.1.03","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Tribunal de Contas - Ativo Civil","6670000","1697810.21"
"1.2.1.5.01.1.1.04","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Tribunal de Justiça - Ativo Civil","70882000","23043606.13"
"1.2.1.5.01.1.1.05","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Defensoria Pública - Ativo Civil","6485000","2234722.03"
"1.2.1.5.01.1.1.06","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Ministério Público - Ativo Civil","23225000","8954362.27"
"1.2.1.5.01.1.1.07","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Poder Executivo - Servidor Ativo Civil - À Disposição","138000","52059.25"
"1.2.1.5.01.1.1.08","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Contribuições Previdenciárias Facultativas","67000","187351.64"
"1.2.1.5.01.2.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Poder Executivo - Inativo Civil","294373000","87042136.26"
"1.2.1.5.01.2.1.02","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Assembléia Legislativa - Inativo Civil","10522000","5255557.11"
"1.2.1.5.01.2.1.03","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Tribunal de Contas - Inativo Civil","2432000","2159252.27"
"1.2.1.5.01.2.1.04","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Tribunal de Justiça - Inativo Civil","15441000","5317327.32"
"1.2.1.5.01.2.1.05","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Defensoria Pública - Inativo Civil","69000","52002.28"
"1.2.1.5.01.2.1.06","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Ministério Público - Inativo Civil","5103000","936541.15"
"1.2.1.5.01.3.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Contribuição de Pensionista Civil - Poder Executivo","52487000","13475678.43"
"1.2.1.5.01.3.1.02","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Contribuição de Pensionista Civil - Assembleia Legislativa","903000","199196.19"
"1.2.1.5.01.3.1.03","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Contribuição de Pensionista Civil - Tribunal de Contas","428000","136569.81"
"1.2.1.5.01.3.1.04","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Contribuição de Pensionista Civil - Tribunal de Justiça","4556000","1021590.52"
"1.2.1.5.01.3.1.06","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Contribuição de Pensionista Civil - Ministério Público","894000","241142.78"
"1.2.1.5.02.1.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","Contribuição Patronal de Servidor Ativo Civil para o RPPS - À Disposição","290000","701691.72"
"1.2.1.5.52.1.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição para o Sistema de Proteção Social dos Militares","Contribuição do Militar Ativo","114025000","41538153.46"
"1.2.1.5.52.2.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição para o Sistema de Proteção Social dos Militares","Contribuição do Militar Inativo","57791000","20829807.15"
"1.2.1.5.52.3.1.01","Receitas Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição para o Sistema de Proteção Social dos Militares","Contribuição do Militar Pensionista","26997000","9508540.81"
"1.3.1.1.01.1.1.02","Receitas Correntes","Receita Patrimonial","Exploração do Patrimônio Imobiliário do Estado","Exploração do Patrimônio Imobiliário do Estado","Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação","Aluguéis de Salas","6496000","1926848.08"
"1.3.1.1.01.1.1.06","Receitas Correntes","Receita Patrimonial","Exploração do Patrimônio Imobiliário do Estado","Exploração do Patrimônio Imobiliário do Estado","Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação","Aluguéis do Terminal Rodoviário","1000","0"
"1.3.1.1.01.1.1.21","Receitas Correntes","Receita Patrimonial","Exploração do Patrimônio Imobiliário do Estado","Exploração do Patrimônio Imobiliário do Estado","Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação","Aluguel - Administração Indireta","1578500","683833.97"
