"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.3.2.1.00.1.1.48","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Direta","0","51.94"
"1.3.2.1.00.1.1.49","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Indireta","100000","6231.6"
"1.3.2.1.00.1.1.51","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Não Vinc. - Adm. Indireta","42000","1241.55"
"1.3.2.1.00.1.1.62","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Não Vinc. - Executivo","0","188307.99"
"1.3.2.1.00.1.1.98","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Não Vinc. - Adm. Direta","0","674.08"
"1.3.2.1.00.1.1.99","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Não Vinc. - Adm. Indireta","5000","0"
"1.3.2.1.00.4.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Rendas Variáveis","200000","0"
"1.3.2.1.00.4.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Fundos Imobiliários","408000","88906.23"
"1.3.2.1.00.4.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Renda Fixa - Fundo Financeiro","1000000","393881.48"
"1.3.2.1.00.4.1.09","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Renda Fixa - IPERN","200000","6275.77"
"1.3.2.2.00.1.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - IPERN","1000000","126000"
"1.3.9.0.00.1.1.99","Receitas Correntes","Receita Patrimonial","Demais Receitas Patrimoniais","Demais Receitas Patrimoniais","Demais Receitas Patrimoniais","Outras Receitas Patrimoniais - Adm. Indireta","200000","0"
"1.4.0.0.00.1.1.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Agricultura","2090000","0"
"1.4.0.0.00.1.1.03","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Pecuária","1280000","38283.56"
"1.4.0.0.00.1.2.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Multas e Juros de Mora - Agricultura","54000","0"
"1.4.0.0.00.1.2.03","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Multas e Juros de Mora - Pecuária","50000","62017"
"1.5.0.0.00.1.1.02","Receitas Correntes","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial de Transformação","8500000","94548.39"
"1.6.1.0.01.1.1.01","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Venda de Livros, Revistas, Publicações e Impressos","1000","0"
"1.6.1.0.01.1.1.05","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Educacionais","3350000","29977.78"
"1.6.1.0.01.1.1.09","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços de Análise de Solos","10000","0"
"1.6.1.0.01.1.1.12","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços de Elaboração e Supervisão de Projetos","192000","0"
"1.6.1.0.01.1.1.16","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários - Adm. Indireta","2999000","7982.78"
"1.6.1.0.01.1.1.99","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Outros Serviços Administrativos e Comerciais","10000","0"
"1.6.1.0.02.1.1.01","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Saúde","1600000","0"
"1.6.1.0.02.1.1.02","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Educação","1600000","0"
"1.6.1.0.02.1.1.03","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Segurança","3200000","0"
"1.6.1.0.02.1.1.09","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Demais Orgãos Adm. Direta","1600000","0"
"1.6.1.0.02.1.1.20","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Processos Seletivos - Órgãos Adm. Indireta","10000","0"
"1.6.9.0.99.1.1.98","Receitas Correntes","Receita de Serviços","Outros Serviços","Outros Serviços","Outros Serviços","Outros Serviços - Admin. Indireta","45000","840"
"1.7.1.8.01.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do FPE","3728489000","391388636.67"
"1.7.1.8.01.6.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do IPI","3791000","292839.21"
"1.7.1.8.01.6.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do IPI ","1264000","97613.07"
"1.7.1.8.01.7.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte CIDE ","22875000","3021579.18"
"1.7.1.8.01.8.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do Imposto Sobre Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos","0","24525.89"
"1.7.1.8.02.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira de Recursos Minerais - CFEM","0","20004.13"
"1.7.1.8.02.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties - Comp. Fin. pela Produção de Petróleo - Lei 7.990/89 ","77329000","6898930.59"
"1.7.1.8.02.3.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties - Comp. Fin. pela Produção de Petróleo - Lei 7.990/99 ","25776000","2299643.53"
"1.7.1.8.02.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties pelo Excedente da Produção do Petróleo - Lei nº 9478/97","65945000","5804081.6"
"1.7.1.8.02.6.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-Parte do Fundo Especial do Petróleo - FEP","12539000","1305952.13"
"1.7.1.8.03.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde - SUS - BL Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Atenção Básica","156000","30084"
"1.7.1.8.03.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde - SUS - BL Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Alta e Média Complexidade","294000000","16499613.34"
"1.7.1.8.03.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde - SUS - BL Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Vigilância em Saúde","10425000","100000"
"1.7.1.8.03.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde - SUS - BL Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Assistência Farmacêutica","3128000","0"
"1.7.1.8.03.5.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde - SUS - BL Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Gestão do SUS","2085000","0"
"1.7.1.8.05.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências do Salário-Educação","36232000","4105274"
"1.7.1.8.05.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE","20000","0"
"1.7.1.8.05.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar PN","27050000","0"
"1.7.1.8.05.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do","228000","0"
"1.7.1.8.05.9.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Outras Transferências Diretas do FNDE","113968000","0"
"1.7.1.8.06.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência Financeira do ICMS - Desoneração - L.C. Nº 87/96","Transferência Financeira do ICMS - Desoneração - L.C. Nº 87/96","5188000","0"
"1.7.1.8.10.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União para o Sistema Único de Saúde - SUS","2978000","0"
"1.7.1.8.10.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Educação","7000000","0"
"1.7.1.8.10.2.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Educação - Adm. Indireta","1557000","0"
"1.7.1.8.10.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Assistência Social","15200000","0"
"1.7.1.8.10.9.1.98","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Direta","69782000","0"
"1.7.1.8.10.9.1.99","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Indireta","26323000","0"
"1.7.1.8.11.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferencias de Recursos Fundo a Fundo","Transferencias de Recursos do Fundo Penitenciario Nacional - FUPEN","18810000","0"
"1.7.1.8.12.1.1.03","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferencias de Recursos do Fundo Nacional de Assistencia Social - FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - AEPETI","3500000","0"
"1.7.1.8.12.1.1.09","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferencias de Recursos do Fundo Nacional de Assistencia Social - FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - Outros Recurso","6000000","0"
"1.7.1.8.99.1.1.04","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Transferências da União - Lei 9.615/1998 - Lei Pelé","1000000","0"
"1.7.3.8.99.1.1.02","Receitas Correntes","Transferências Correntes","Transferências dos Municípios e de suas Entidades","Transferências dos Municípios - Específicas Estados, DF e Municípios","Outras Transferências dos Municípios","Outras Transferências dos Municípios ização do DETRAN","2891000","501104.8"
"1.7.5.8.01.1.1.01","Receitas Correntes","Transferências Correntes","Transferências de Outras Instituições Públicas","Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios","Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e d","Transferências de Recursos do FUNDEB","891231000","85169624.44"
"1.7.7.0.00.1.1.01","Receitas Correntes","Transferências Correntes","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","40000","0"
"1.9.1.0.01.1.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Trânsito","6732000","1047491.82"
"1.9.1.0.01.1.1.06","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação da Vigilância Sanitária","5000","0"
"1.9.1.0.01.1.1.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislaçao Ambiental","1181000","0"
"1.9.1.0.01.1.3.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração de Operação Transporte Rodoviario","0","711.14"
"1.9.1.0.01.1.3.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração a Legislação Ambiental","0","3296"
"1.9.1.0.01.1.7.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa  de Mora DER - Divida Ativa","0","40.87"
"1.9.1.0.01.1.8.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Juros de mora DER - Divida Ativa","0","771.94"
"1.9.1.0.01.1.8.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Juros de mora IDEMA - Divida Ativa","0","1970.63"
"1.9.1.0.04.1.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Multas Aplicada pelo PROCON","1747000","2583.53"
"1.9.1.0.04.1.3.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Dívida Ativa da Multa Aplicadas pelo PROCON","0","563.37"
"1.9.1.0.04.1.8.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Juros de Mora PROCON - Divida Ativa","0","1012.03"
"1.9.1.0.08.1.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multas Decorrentes Sentença Penal Condenatória","234000","0"
"1.9.1.0.08.1.1.03","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multas Decorrente de Sentenças Judiciais - IDEMA","0","47500"
"1.9.1.0.08.1.3.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multa Aplicadas pelos Tribunais de Contas - Dívida Ativa","0","1079.22"
"1.9.1.0.08.1.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multa de mora SEJUC - Divida Ativa","0","0.58"
"1.9.1.0.08.1.8.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Juros de Mora SEJUC - Divida Ativa","0","411.17"
"1.9.1.0.09.1.1.03","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas e Juros Previstos em Contratos","Multas e Juros Previstos em Contrato - Imobiário - IPERN","500000","56340.23"
"1.9.2.2.01.1.1.45","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Convênios","Restituição de Convênios - FR 0290","103000","0"
"1.9.2.2.01.2.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Convênios","Restituição de Convênios - Financeira Tesouro Municipio","0","123785.91"
"1.9.2.2.01.2.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Convênios","Restituição de Convênios - Financeiro Tesouro s/ fins lucrativo","0","2013.81"
"1.9.2.2.06.1.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas de Exercícios Anteriores - Fonte 0.148","0","1905.44"
"1.9.2.2.99.1.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Salário Educação","0","79705.88"
"1.9.2.2.99.1.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - PNAE","0","7217.3"
"1.9.2.2.99.1.1.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Recursos do Tesouro - Educação","0","7358.85"
"1.9.2.2.99.1.1.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - FNDE","0","272.91"
"1.9.2.2.99.1.1.09","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Recursos do SUS - Média e Alta Complexidade","0","50"
"1.9.2.2.99.1.1.99","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Adm. Indireta","907000","0"
"1.9.2.3.01.1.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento por Operadoras de Seguros Privados de Assistência a Saúde","Ressarcimento por Operadoras de Seguros Privados de Assistência à Saúde - Princial","0","33415.14"
"1.9.2.3.02.1.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento de Custos","Ressarcimento Pessoal Cedido - Adm. Direta","0","129175.37"
"1.9.2.3.02.1.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento de Custos","Ressarcimento Pessoal Cedido - Adm. Indireta","0","27115.71"
"1.9.2.3.99.1.3.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos FJA - Dívida Ativa","0","477.12"
"1.9.2.3.99.1.3.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEEC - Dívida Ativa","0","1441.68"
"1.9.2.3.99.1.3.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SESAP - Dívida Ativa","0","303.45"
"1.9.2.3.99.1.3.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEARH - Dívida Ativa","0","607.52"
"1.9.2.3.99.1.8.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos FJA - Juros  Dívida Ativa","0","152.27"
"1.9.2.3.99.1.8.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEEC - Juros  Dívida Ativa","0","441.16"
"1.9.2.3.99.1.8.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SESAP - Juros  Dívida Ativa","0","116.28"
"1.9.2.3.99.1.8.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEARH - Juros  Dívida Ativa","0","361.93"
"1.9.9.0.03.1.1.01","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Ser","Compensação Financeiras entre o Regime Geral e os Regimes Próprios de Prev. Servidores","0","1447177.08"
"1.9.9.0.99.1.1.91","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - Adm Indireta Recursos Diretamente Arrecadados","0","671.04"
"1.9.9.0.99.1.1.94","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - Tesouro","0","2194290.41"
"1.9.9.0.99.1.1.95","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - FEAS","7200000","0"
"1.9.9.0.99.1.1.97","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - FUNDERN","14440000","0"
"1.9.9.0.99.1.1.99","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - Adm. Indireta Recusos Diversos","380000","0"
"2.1.1.8.01.2.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Operações de Crédito - Mercado Interno - Específicas para Estados, DF e Municípios","Operações de Crédito Internas de Estados/DF/Municípios","Operações de Crédito Internas para Programas de Saúde","20609000","0"
"2.1.1.8.01.4.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Operações de Crédito - Mercado Interno - Específicas para Estados, DF e Municípios","Operações de Crédito Internas de Estados/DF/Municípios","Operações de Crédito Internas para Programas de Meio Ambiente","39335000","0"
"2.1.1.8.01.5.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Operações de Crédito - Mercado Interno - Específicas para Estados, DF e Municípios","Operações de Crédito Internas de Estados/DF/Municípios","Operações de Crédito Internas para Programas de Modernização da Administração Pública","69161000","0"
"2.1.1.8.01.7.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Operações de Crédito - Mercado Interno - Específicas para Estados, DF e Municípios","Operações de Crédito Internas de Estados/DF/Municípios","Operações de Crédito Internas para Programas de Moradia Popular","50078000","0"
"2.1.1.9.00.1.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Operações de Crédito Internas para Programas de Infra-Estrutura","38432000","0"
"2.1.1.9.00.1.1.02","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Operações de Crédito Internas para Programas de Rodovias","160081000","0"
"2.1.1.9.00.1.1.04","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Operações de Crédito Internas para Programas de Segurança Pública","18365000","0"
